134.784
55.3399
36.1033
12.2577
163.076
7.06991
14.6677
29.9534
9.73018
17.3753
106.151
166.58
23.1728
0.504939
8.23149
44.9233
179.137
2.23263
0.591697
12.8747
176.908
167.528
6.30768
174.501
2.91953
177.915
1.98176
5.26274
8.29123
174.334
19.8995
179.301
135.984
15.8628
10.7396
6.93004
14.2194
165.475
140.819
29.9756
4.30986
22.8168
140.048
4.52578
19.8295
1.37806
2.91276
5.73775
16.2161
33.7962
15.4474
6.55307
7.5132
15.0706
16.4886
2.21494
123.275
13.6969
3.30587
87.7984
158.976
12.2441
5.71095
2.39433
15.8213
156.553
67.5391
4.93843
5.15235
4.52457
7.87749
0.96758
22.7975
30.2231
1.12441
19.4454
24.7121
18.992
4.03412
2.25958
2.93788
8.25471
2.63038
177.531
12.1243
0.325075
21.3793
1.5912
61.4847
5.06094
42.6167
13.1607
177.172
177.472
9.31486
169.825
45.4669
18.3578
2.31033
16.6413
29.3019
91.2415
49.4234
1.54574
48.1056
0.256183
19.9154
3.72865
8.50258
35.2133
5.68097
9.80103
11.1512
11.9687
50.9221
29.7278
29.1259
26.4566
29.4326
25.902
20.6116
11.3651
26.4749
7.02828
0.454184
8.17026
6.91443
2.52429
7.57561
15.696
6.7391
4.87128
24.9727
5.02419
3.76768
31.414
4.33654
11.9467
3.31692
0.176072
13.0832
1.02888
6.95001
0.412836
39.3575
167.11
14.9076
178.342
3.49784
9.57409
0.433827
2.78388
1.07152
5.35491
161.589
5.45935
0.771013
9.5907
0.393832
0.230287
1.20439
4.97395
20.0464
1.47345
4.18962
162.049
3.06236
171.379
177.554
1.34938
159.235
4.28279
8.44604
1.69794
7.54139
0.863144
2.52556
4.84485
8.43076
152.225
7.00505
157.074
10.1781
12.1606
36.1507
11.2034
160.979
44.0313
21.1047
2.46752
1.09508
170.293
119.949
12.7669
14.1428
162.358
0.878326
13.3937
22.2577
7.58062
22.7283
5.25065
29.4907
12.8306
132.728
5.15029
2.6688
17.8432
32.0107
4.35105
154.082
150.836
2.49405
8.39039
4.91084
18.5417
176.274
16.286
31.6047
116.484
21.6676
6.05642
25.207
20.8193
138.081
44.2616
41.948
0.81465
176.368
2.00568
25.0003
6.24084
5.56083
20.8119
19.2347
173.145
6.6709
76.4153
15.063
75.6692
1.62035
16.3735
8.29243
1.97419
6.86229
4.56054
3.58835
145.598
6.36308
164.105
22.5076
6.42385
17.2543
2.80553
7.68924
2.24694
6.32885
17.457
8.60846
171.806
22.3479
11.0603
96.3406
176.097
7.66481
9.9889
5.56335
123.684
31.1655
165.161
23.4191
3.08782
4.61189
4.20987
6.16716
8.72312
3.8783
0.149129
13.3909
25.4063
169.978
141.79
1.23242
31.499
106.452
28.8094
26.991
176.35
172.964
2.31841
39.0161
26.7092
1.29198
1.66105
3.09114
13.571
0.871104
9.59598
14.1178
59.7034
4.35509
175.871
6.80542
13.1736
17.7682
11.2191
11.649
1.93131
8.82741
17.2021
7.99059
5.71749
4.915
10.2888
14.4887
177.209
174.24
24.2801
10.0996
13.8721
1.45453
19.7943
172.198
0.839628
2.27686
179.096
2.74659
3.02974
3.20916
21.246
5.44204
6.50534
1.40301
10.3123
7.57633
4.82362
4.97788
10.1088
17.3667
24.7955
2.37108
19.6319
6.5478
0.327352
4.656
167.976
9.19287
158.806
157.4
15.6903
166.689
8.87549
19.002
137.742
176.28
10.2507
11.9739
5.66079
0.35048
164.281
37.2457
158.715
22.5037
42.3208
18.4163
12.492
5.93775
160.998
9.55546
5.90003
169.344
88.5309
19.3361
0.783908
0.557476
5.73485
2.12168
15.7645
100.092
23.8555
8.57535
2.36012
6.64783
10.6456
6.98086
0.386419
9.56057
13.5073
11.7579
39.3877
175.072
29.1145
117.368
35.7708
20.0735
10.5288
19.8584
14.0465
7.08672
178.174
2.36653
30.3773
3.91125
20.7362
4.62747
146.146
6.38553
4.96298
40.3177
18.241
12.3645
7.17438
21.945
168.422
41.4672
10.7653
5.29211
0.0724212
3.00792
3.62567
5.30929
6.80858
23.2805
11.7932
23.1125
1.29542
106.816
7.57703
178.844
40.1558
18.8207
3.02858
170.129
36.9612
178.732
10.5188
2.25921
163.134
176.836
8.67211
3.11557
5.2681
18.5525
49.7884
11.2598
149.962
0.786994
2.70351
13.4578
5.70965
159.018
61.3142
3.24183
6.77046
0.2218
33.6795
25.849
147.084
4.16693
178.69
